signal_date,symbol,name,industry_code,industry_name,rank,selection_reason,was_held,score_pre_neutral,score,target_weight,regime,target_exposure,signal_close,total_mv,circ_mv,z_size,mom_12_1,mom_6_1,trend,volatility,avg_amount_20,z_mom_12_1,z_mom_6_1,z_trend,z_low_vol,z_liquidity,planned_execution_date
2020-10-30,600040.SH,DEMO40,801005.SI,IND5,11,HOLD_BUFFER,True,-0.4144315070323114,0.3370277756135759,0.037492671139025026,RISK_ON,0.95,12.66191532735987,1943895.3239004312,1360726.7267303017,0.7713198715972089,0.2284678593375602,0.18033080590418704,0.06987909781159685,0.2609563081511367,180425348.71658105,0.23709103079787275,-0.3040618681266419,-0.6228716417635208,-1.8470413406424455,0.2623802020677879,2020-11-02
2020-10-30,000032.SZ,DEMO31,801007.SI,IND7,12,HOLD_BUFFER,True,0.4451124742384639,0.26968763651215294,0.0512631276451648,RISK_ON,0.95,11.032352591441036,1173018.4822015725,821112.9375411008,0.18356240138199512,0.2503728884106948,0.4007285153217235,0.05506089187967289,0.19085743481918585,171274411.8890911,0.3446012751322456,1.3420198759607878,-0.8059792674151204,0.826650178625423,0.11664907137203821,2020-11-02
2020-10-30,600048.SH,DEMO48,801001.SI,IND1,13,HOLD_BUFFER,True,-0.5693968174873156,0.25378525945008884,0.04477384029690218,RISK_ON,0.95,21.8774615188483,4655655.553523713,3258958.887466599,1.5935763532101697,-0.02459295638864034,0.13710007161674898,0.010204244818521113,0.21851931793846102,340176978.4481422,-1.0049356307210124,-0.6269387377733833,-1.3091616761199334,-0.41579758686984275,1.8725216961167392,2020-11-02
2020-10-30,000030.SZ,DEMO29,801006.SI,IND6,14,NEW_ENTRY,False,0.30862223702356506,0.25316900944552256,0.047707463980506945,RISK_ON,0.95,21.886929759834253,2144711.8680461436,1501298.3076323,0.8857164000191072,0.1705202881261354,0.26383824523532984,0.139954612826926,0.20508214494826893,332882693.04394937,-0.04731660539944537,0.31962914818092336,0.2430470281293297,0.1877399772305642,1.8725216961167392,2020-11-02
2020-10-30,000014.SZ,DEMO13,801006.SI,IND6,16,HOLD_BUFFER,True,0.11179473703361156,-0.5066150383501256,0.05795407255437325,RISK_ON,0.95,11.939052939894255,608881.9539920688,426217.3677944481,-0.5794326999553864,0.05031858078752349,0.2952709744153714,0.06354210919671566,0.16882245909440133,173711542.02925,-0.6372685695003386,0.5543903977730836,-0.7011774059284177,1.567582300804047,0.15620807532566586,2020-11-02
2020-10-30,600010.SH,DEMO10,801006.SI,IND6,19,HOLD_BUFFER,True,0.0853491529422882,-0.5965851134037508,0.04442730854437141,RISK_ON,0.95,12.341683461255412,556876.270251133,389813.38917579304,-0.6833217615226095,0.07236728870645548,0.3805694655146661,0.18881615245914896,0.22022376244991312,166454578.82479963,-0.529053147018711,1.1914582210631797,0.846825957160331,-0.4923535923136191,0.036729350748752894,2020-11-02
2020-10-30,600024.SH,DEMO24,801005.SI,IND5,22,HOLD_BUFFER,True,-0.7581772168068727,-0.8207072466431293,0.043905907160399764,RISK_ON,0.95,8.235340871400647,658012.530314614,460608.77122022974,-0.4891367194986503,-0.010663553017493221,0.09238866149860847,0.11020040537775366,0.2228390136074702,115955361.20824714,-0.9365698890064427,-0.9608743133398552,-0.12462381570916616,-0.6098189486273949,-0.9754553090479292,2020-11-02
2020-10-30,000016.SZ,DEMO15,801007.SI,IND7,23,HOLD_BUFFER,True,0.07946748444608964,-0.8768130904129008,0.0469504999081269,RISK_ON,0.95,11.730618790496887,649137.5876579763,454396.3113605834,-0.5049377682012096,0.15933188963399747,0.21579134905285025,0.1863047828255191,0.20838860208751667,160158199.85022157,-0.10222944991492385,-0.03921813237865747,0.8157931227632331,0.039228747295475645,-0.0712329948153562,2020-11-02
2020-10-30,600036.SH,DEMO36,801003.SI,IND3,24,HOLD_BUFFER,True,0.727143563846071,-0.963075213772847,0.048488130269504486,RISK_ON,0.95,21.573372949747252,2813107.3143825964,1969175.1200678174,1.2013869547725173,0.28361727335135,0.3670500977365927,0.1835220567925422,0.2017802911513385,277635783.4922675,0.5077652652727218,1.0904862801573376,0.7814071546454895,0.33604444566820574,1.4690850263868622,2020-11-02
2020-10-30,000018.SZ,DEMO17,801000.SI,IND0,25,HOLD_BUFFER,True,0.568957135137949,-0.9818072922534286,0.050243907311354925,RISK_ON,0.95,9.233057131090312,554388.1887914365,388071.73215400556,-0.68853235324201,0.38137136489454515,0.26232713944159314,0.18044156483951124,0.19472906401436477,123276417.36300683,0.9875439604483878,0.30834317035915565,0.7433417120440233,0.6527539539311469,-0.8040393268365069,2020-11-02
2020-11-30,000048.SZ,DEMO47,801007.SI,IND7,1,HOLD_BUFFER,True,1.0150209886602397,1.8749378974459945,0.03695543315679282,RISK_ON,0.9500000000000004,22.330509489291693,4562010.071571185,3193407.0500998297,1.4672429133051348,0.4728421018422062,0.5463095700836269,0.22751596970373678,0.26523457541949813,319393892.3848292,1.5161287175132072,1.8420785597681684,1.4008766632941734,-1.459507021134722,1.9773013030980224,2020-12-01
2020-11-30,000026.SZ,DEMO25,801004.SI,IND4,2,HOLD_BUFFER,True,0.4846744771933441,1.4216187549414412,0.04808044643587337,RISK_ON,0.9500000000000004,8.419021693795834,700713.5535396148,490499.48747773026,-0.47359591051046,0.3955787574895795,0.2114728794148053,0.14823381228548205,0.20386371902471162,132009114.8756148,1.1229360183094694,0.12337321772867936,0.347466385199809,0.3638529074378913,-0.5791831202825573,2020-12-01
2020-11-30,000030.SZ,DEMO29,801006.SI,IND6,3,HOLD_BUFFER,True,0.36367095583670106,1.1626036289754271,0.047999496530853655,RISK_ON,0.9500000000000004,23.69226426158179,2321617.554415945,1625132.2880911613,1.1538790205884244,0.08747631135863365,0.24197005571326824,0.2110601449084617,0.2042075298953404,308897900.4420887,-0.44499549488786727,0.4091236653949341,1.18223055755801,0.34770782027975017,1.907184982788162,2020-12-01
2020-11-30,600018.SH,DEMO18,801002.SI,IND2,4,HOLD_BUFFER,True,0.19006750542612072,1.0229768640999464,0.05460805303119689,RISK_ON,0.9500000000000004,8.474460181545764,530037.7418551435,371026.4192986004,-0.8528458550828066,0.10389419024221858,0.18609052621900712,0.18479222716165777,0.1794947462636309,119449509.02262108,-0.3614450070397789,-0.1144526949899311,0.8332126266679335,1.5082006369394585,-0.8715822450005215,2020-12-01
2020-11-30,600046.SH,DEMO46,801000.SI,IND0,5,HOLD_BUFFER,True,0.6808014925065794,0.877791106448466,0.042732917866549404,RISK_ON,0.9500000000000004,8.729366068980182,1712040.399133752,1198428.2793936264,0.7400839251481133,0.6530199639464715,0.2343681710032297,0.1695489811852342,0.22937489673407754,113218310.81756178,2.249667971151547,0.3378960232767932,0.630677876025692,-0.8341318650367449,-1.0193681044832543,2020-12-01
2020-11-30,000016.SZ,DEMO15,801007.SI,IND7,6,HOLD_BUFFER,True,0.7459208038549294,0.7635969168921907,0.0512545141304126,RISK_ON,0.9500000000000004,12.559926682315972,695029.0221965596,486520.31553759176,-0.48466235555210646,0.2758806385867292,0.26873058269850025,0.22907168137737677,0.1912389335668195,178027191.251019,0.5137930041756054,0.65986270073967,1.4215471737864422,0.956702869388546,0.2954806229985803,2020-12-01
2020-11-30,000022.SZ,DEMO21,801002.SI,IND2,7,HOLD_BUFFER,True,0.026228645163775224,0.6820063321778688,0.043368655585855356,RISK_ON,0.9500000000000004,9.928531016991908,701873.207826538,491311.2454785766,-0.4713493646291472,0.20160466187875326,0.2086184886607343,0.20175993805515047,0.22601250812078327,129212959.57471967,0.13580300112171656,0.09662833394639558,1.0586600871431127,-0.6762367492659895,-0.6417973523637367,2020-12-01
2020-11-30,000018.SZ,DEMO17,801000.SI,IND0,8,HOLD_BUFFER,True,0.6423786350611495,0.4555584320726185,0.052403589163211056,RISK_ON,0.9500000000000004,9.373822994403007,562840.3115171596,393988.2180620117,-0.771265982763329,0.31334861250040347,0.27008988943805723,0.1723744128956386,0.18704555888829838,126813572.2392462,0.7044673002502871,0.6725990441159497,0.6682189685074719,1.153620434989789,-0.6966166112371952,2020-12-01
2020-11-30,000012.SZ,DEMO11,801005.SI,IND5,9,HOLD_BUFFER,True,-0.3546022815059895,0.42171431747298604,0.05524433696289775,RISK_ON,0.9500000000000004,8.000992672975592,376057.7009550225,263240.39066851576,-1.3191194164534352,0.06215314492003787,0.09074897170721608,0.018626222254253033,0.17742739186766857,132952510.76343215,-0.5738649380604819,-1.0077777561797443,-1.364612059322402,1.541667306528507,-0.5583565435621307,2020-12-01
2020-11-30,000040.SZ,DEMO39,801003.SI,IND3,10,HOLD_BUFFER,True,1.2252694934803872,0.3608677380426804,0.041016777182128664,RISK_ON,0.9500000000000004,17.105054928079483,2520992.9886599104,1764695.0920619373,1.2658109678996883,0.7377553591828201,0.40604763415250056,0.38119957024663886,0.23897193529520727,222786240.20120746,2.249667971151547,1.8420785597681684,1.54192657788834,-1.2848012221344522,0.9514124936735153,2020-12-01
2020-11-30,600000.SH,DEMO00,801001.SI,IND1,11,HOLD_BUFFER,True,-0.18204710283848202,0.3571401098213757,0.05488042817266738,RISK_ON,0.9500000000000004,7.937605618090661,238128.16854271985,166689.7179799039,-1.6360389097736003,0.21354521172469587,0.031376304158846624,0.04535437182178881,0.178603902140605,114955169.57504794,0.19656838816573913,-1.5394156886006656,-1.0194774962251243,1.541667306528507,-0.9837473784829033,2020-12-01
2020-11-30,000046.SZ,DEMO45,801006.SI,IND6,12,HOLD_BUFFER,True,-0.03351860071428643,0.16286409996320064,0.04187937999289117,RISK_ON,0.9500000000000004,13.420695646635226,2526853.273781444,1768797.2916470107,1.268965458322436,0.25424083723125057,0.24842985421159058,0.05858458692326951,0.23404975490204022,203425839.16511127,0.40366818397159776,0.4696502628302004,-0.8436895885402348,-1.05365951532793,0.6855282367623549,2020-12-01
2020-11-30,600010.SH,DEMO10,801006.SI,IND6,13,HOLD_BUFFER,True,0.08865889064751015,0.029718397285509273,0.04513912875652833,RISK_ON,0.9500000000000004,11.968258170863027,540026.730754841,378018.71152838867,-0.8274805206898506,0.07947332289239939,0.3503318255585848,0.1244989754392285,0.21714771402999167,172868288.59299606,-0.48572265552400995,1.4244446885667574,0.03210512489965121,-0.25995301462709053,0.20947716558032545,2020-12-01
2020-11-30,600024.SH,DEMO24,801005.SI,IND5,14,HOLD_BUFFER,True,-0.5876220112358412,-0.014153075004770229,0.04362233979897077,RISK_ON,0.9500000000000004,8.3085305586196,663860.4644841788,464702.32513892517,-0.5469963756243319,0.09660705951420767,0.10824236397835851,0.09241729732352266,0.22469814017213385,115364169.57182868,-0.3985291719099952,-0.843869313517389,-0.39415937856627264,-0.6145150676623744,-0.9733601804644931,2020-12-01
2020-11-30,000036.SZ,DEMO35,801001.SI,IND1,15,NEW_ENTRY,False,-0.5001174518578703,-0.1337774080010349,0.04713227780141642,RISK_ON,0.9500000000000004,7.39371938838282,925560.7025316356,647892.4917721449,-0.09550133575596265,-0.06145895554084957,0.25526513546267626,0.051609276876300125,0.20796488266669388,122564129.14551286,-1.2029261810301903,0.533695034002046,-0.9363694995775773,0.17126549934196422,-0.7962997022946919,2020-12-01
2020-11-30,600032.SH,DEMO32,801001.SI,IND1,16,NEW_ENTRY,False,-0.5649891446063703,-0.22336270182034476,0.05020950289213488,RISK_ON,0.9500000000000004,10.920389551632768,1209486.8691328268,846640.8083929786,0.2679901137624708,-0.17648887662707835,0.16374274040135206,0.019176451442145526,0.1952191927461008,155193259.8931544,-1.253970148225031,-0.32384551677934914,-1.364612059322402,0.7697930394464024,-0.1059728836265988,2020-12-01
2020-11-30,600036.SH,DEMO36,801003.SI,IND3,19,HOLD_BUFFER,True,0.9287174108032226,-0.3608677380426785,0.054406776054524354,RISK_ON,0.9500000000000004,23.256279870396313,3032553.6558949198,2122787.5591264437,1.4672429133051348,0.17173305245471782,0.31035228973792517,0.24039673091456604,0.1801587841367874,318294975.3227342,-0.016213441311725803,1.049847048888938,1.54192657788834,1.4770179424574286,1.9773013030980224,2020-12-01
2020-11-30,600040.SH,DEMO40,801005.SI,IND5,20,HOLD_BUFFER,True,-0.8564639111791525,-0.40756124246821845,0.04023381487223584,RISK_ON,0.9500000000000004,12.14315474311453,1864253.6387472076,1304977.5471230454,0.8558011605906415,0.0166409387512092,0.1413981730418834,0.02018782198562774,0.24362240204941535,176528209.4023556,-0.8054762841674589,-0.5332081824697711,-1.353861714880128,-1.459507021134722,0.2707508623237599,2020-12-01
2020-11-30,000014.SZ,DEMO13,801006.SI,IND6,23,HOLD_BUFFER,True,-0.46837483722911993,-1.3551861262241307,0.05037912604707146,RISK_ON,0.9500000000000004,12.650713569433698,645176.0651644277,451623.24561509944,-0.5857822209454648,-0.0403322592082932,0.07292138858811703,0.10796126490188596,0.19456190275367766,171132168.1093101,-1.0954125492316058,-1.1748174783899172,-0.18762898455805788,0.800658858774446,0.17995626608744925,2020-12-01
2020-11-30,600006.SH,DEMO06,801004.SI,IND4,24,HOLD_BUFFER,True,-0.5509728012672207,-1.421618754941438,0.048453005565787965,RISK_ON,0.9500000000000004,10.102474623606206,387174.59722919884,271022.21806043916,-1.2795395868829422,0.05449166752172285,0.08805028949884885,0.06142164333001743,0.2022961941850425,115712399.67157173,-0.6128541509061397,-1.033063692215362,-0.8059940404406115,0.43746263685896525,-0.9645453131270065,2020-12-01
2020-12-31,000030.SZ,DEMO29,801006.SI,IND6,1,HOLD_BUFFER,True,0.19859366074530552,1.6368460524913704,0.048186676263310114,RISK_ON,0.95,23.55145475215958,2307819.5558247594,1615473.6890773315,1.0825752893638967,0.1279720639911679,0.19059172331840357,0.17813540494017066,0.2137016512368271,322226418.4230891,-0.6106936179510537,0.5900377565706041,0.4005463385503949,0.2645817495474747,1.8133057502199927,2021-01-01
2020-12-31,600000.SH,DEMO00,801001.SI,IND1,2,HOLD_BUFFER,True,-0.05372758679394868,1.5812657448408165,0.06073228632334454,RISK_ON,0.95,8.20854678819866,246256.4036459598,172379.48255217186,-1.4824430948119218,0.26343416269658926,0.0023484984225909944,0.05797490655821469,0.16955680262485964,121383593.53121991,0.06221814395844123,-1.203474975407876,-0.9872753123642958,2.011593520033357,-0.8903634924985487,2021-01-01
2020-12-31,000040.SZ,DEMO39,801003.SI,IND3,3,HOLD_BUFFER,True,1.3868424620877011,1.1966633015249684,0.042398852445229555,RISK_ON,0.95,18.682177584128425,2753433.9352031024,1927403.7546421716,1.3280796340128653,0.9414267505930212,0.4347992157720797,0.39998459853209445,0.24287384424816924,254400329.3669507,2.095847817852304,1.8146116072639984,2.3439650416168982,-0.8898941669898074,1.1675748154202188,2021-01-01
2020-12-31,000022.SZ,DEMO21,801002.SI,IND2,4,HOLD_BUFFER,True,0.15694172698854447,1.1711029437526856,0.0432257612735616,RISK_ON,0.95,9.665404697260291,683272.1364517743,478290.49551624205,-0.6100141957350325,0.2701350217996361,0.31303199005242743,0.13123411058317314,0.23822766752247235,132137216.64978465,0.09550484886284469,1.756603923378756,-0.14115107982797773,-0.7060238925915944,-0.6542831429668684,2021-01-01
2020-12-31,000048.SZ,DEMO47,801007.SI,IND7,5,HOLD_BUFFER,True,0.9276848971759923,1.1340388404613089,0.04037786083640742,RISK_ON,0.95,25.552231978439387,5220191.670622796,3654134.1694359565,1.5431171044665737,0.45906569895857263,0.29110558098683703,0.34358044956613965,0.25503015939365475,295434654.3550495,1.0340232688545608,1.5476971016460204,2.3113923991135583,-1.2440913219511704,1.583467372708924,2021-01-01
2020-12-31,000026.SZ,DEMO25,801004.SI,IND4,6,HOLD_BUFFER,True,-0.08055998381316266,0.9569447446711531,0.04430593722358512,RISK_ON,0.95,9.091634021277372,756694.9479683115,529686.463577818,-0.4680799006992862,0.23641279369340795,0.1391781523333968,0.21702215190846585,0.23241969204078025,113541877.17377508,-0.0720112618968339,0.10018801983173779,0.8496778759770525,-0.47617597492405467,-1.0761013252736527,2021-01-01
2020-12-31,000034.SZ,DEMO33,801000.SI,IND0,7,NEW_ENTRY,False,0.5540115727467065,0.8174885810175001,0.04535408504918584,RISK_ON,0.95,8.180767436673836,943807.4020243242,660665.1814170269,-0.1608103332719852,0.6586815488732336,0.16522932978661475,0.090445726471166,0.2270483964987107,125358147.50006607,2.025620583194413,0.34839412908872197,-0.6122460181706164,-0.2636094619604113,-0.8007566207140784,2021-01-01
2020-12-31,600018.SH,DEMO18,801002.SI,IND2,8,HOLD_BUFFER,True,-0.10959302661722785,0.14399669832573736,0.05046916615852862,RISK_ON,0.95,7.9817152424195035,499218.85672854003,349453.199709978,-1.0464519835530548,0.28318526845664316,0.09410688921115984,0.08133753238789332,0.20403690151602877,107949285.79000895,0.16033231392683203,-0.32923452273692344,-0.7174432262357678,0.6470597068160279,-1.2165788937207476,2021-01-01
2020-12-31,600024.SH,DEMO24,801005.SI,IND5,9,HOLD_BUFFER,True,-0.6072563605736052,2.335078379315916e-15,0.04359676648051165,RISK_ON,0.95,8.033209500530457,641862.0179218423,449303.4125452896,-0.6969542998117949,0.2610272395164315,-0.0017440283750114194,0.038822766290188326,0.2362003679719446,130018413.07959914,0.05026168577995918,-1.242467076831582,-1.2084774152453326,-0.6257944595221928,-0.6992403103903606,2021-01-01
2020-12-31,600010.SH,DEMO10,801006.SI,IND6,10,HOLD_BUFFER,True,-0.1408514107086056,-0.13116895686360444,0.043935088456976704,RISK_ON,0.95,12.909800789418167,582510.6223041172,407757.435612882,-0.8318785265795507,0.16827928686740679,0.16043063357493947,0.1755669795262751,0.23438150796413348,165632904.54073074,-0.4104663616000999,0.302673903262268,0.37088171127136005,-0.5538139240254499,-0.025924366866382588,2021-01-01
2020-12-31,600034.SH,DEMO34,801002.SI,IND2,11,NEW_ENTRY,False,-0.4189030170973082,-0.13848001515807126,0.043131771716375694,RISK_ON,0.95,19.920559840341035,2393961.585660813,1675773.1099625689,1.1335357554357348,0.07011074517801008,0.06110402763142253,0.16485032507573827,0.23874679558257397,269139985.4083897,-0.8981213365606634,-0.6436737407631917,0.24710721572499608,-0.7265681431644955,1.3242174512571196,2021-01-01
2020-12-31,000018.SZ,DEMO17,801000.SI,IND0,12,HOLD_BUFFER,True,0.3058487511590423,-0.2599149826799402,0.06328988460453633,RISK_ON,0.95,9.073918074765107,544832.8690366143,381383.00832563,-0.9248656083964027,0.20542447443962475,0.18097701611850447,0.10478948553153278,0.16270486744331517,138275490.42347267,-0.22594660401066932,0.4984323360471917,-0.44657943349814416,2.025151626799091,-0.5279981498175835,2021-01-01
2020-12-31,600046.SH,DEMO46,801000.SI,IND0,13,HOLD_BUFFER,True,0.05735666928709826,-0.5575735983375566,0.04091936593835197,RISK_ON,0.95,8.422612724881994,1651878.6286780848,1156315.0400746593,0.6175727392236476,0.56061419766622,0.1197033394884699,0.08917827330018135,0.2516552260511036,101462375.00276607,1.5384682747836789,-0.08536088802195163,-0.6268847636477001,-1.237413251395454,-1.225196844565532,2021-01-01
2020-12-31,000014.SZ,DEMO13,801006.SI,IND6,14,HOLD_BUFFER,True,-0.29075154416151866,-0.5810026696925896,0.0530219159423262,RISK_ON,0.95,12.560167659706023,640558.2976816526,448390.80837715673,-0.6997816933988166,0.08835826081194798,0.0695974841376037,0.07445607233647844,0.19421350779335897,177588217.46702254,-0.8074762925738115,-0.5627511875569742,-0.7969222511887153,1.0358159263802023,0.1679054815297691,2021-01-01
