signal_date,date,attempt,symbol,side,status,reason,shares,price,notional,commission,stamp_duty,transfer_fee,fees
2020-08-31,2020-09-01,1,000042.SZ,BUY,FILLED,,2400.0,18.558639937105742,44540.73584905378,11.135183962263445,0.0,0.44540735849053786,11.580591320753983
2020-08-31,2020-09-01,1,000046.SZ,BUY,FILLED,,200.0,13.752445816401794,2750.4891632803588,5.0,0.0,0.02750489163280359,5.027504891632804
2020-08-31,2020-09-01,1,600006.SH,BUY,FILLED,,200.0,9.753393420109566,1950.678684021913,5.0,0.0,0.019506786840219132,5.0195067868402194
2020-08-31,2020-09-01,1,600036.SH,BUY,FILLED,,100.0,20.274357771162865,2027.4357771162865,5.0,0.0,0.020274357771162866,5.020274357771163
2020-08-31,2020-09-01,1,600038.SH,BUY,FILLED,,300.0,9.538860740206118,2861.6582220618357,5.0,0.0,0.02861658222061836,5.028616582220618
2020-08-31,2020-09-01,1,600040.SH,BUY,FILLED,,3400.0,12.311825467135558,41860.206588260895,10.465051647065224,0.0,0.418602065882609,10.883653712947833
2020-08-31,2020-09-01,1,600048.SH,BUY,FILLED,,100.0,22.186263951049572,2218.6263951049573,5.0,0.0,0.022186263951049574,5.02218626395105
2020-09-30,2020-10-01,1,000018.SZ,SELL,FILLED,,500.0,8.520719666777396,4260.359833388698,5.0,2.130179916694349,0.04260359833388698,7.172783515028236
2020-09-30,2020-10-01,1,000034.SZ,SELL,FILLED,,300.0,8.117715264013258,2435.3145792039772,5.0,1.2176572896019886,0.024353145792039774,6.242010435394028
2020-09-30,2020-10-01,1,000040.SZ,SELL,FILLED,,700.0,15.561676952592999,10893.1738668151,5.0,5.446586933407549,0.108931738668151,10.555518672075701
2020-09-30,2020-10-01,1,000042.SZ,SELL,FILLED,,2400.0,18.579680721158987,44591.23373078157,11.147808432695392,22.295616865390784,0.4459123373078157,33.88933763539399
2020-09-30,2020-10-01,1,000048.SZ,SELL,FILLED,,100.0,20.884061239629254,2088.4061239629254,5.0,1.0442030619814628,0.020884061239629256,6.065087123221092
2020-09-30,2020-10-01,1,600006.SH,SELL,FILLED,,300.0,10.683609415625856,3205.082824687757,5.0,1.6025414123438784,0.03205082824687757,6.634592240590756
2020-09-30,2020-10-01,1,600024.SH,SELL,FILLED,,6500.0,7.598982255295729,49393.38465942224,12.348346164855561,24.696692329711123,0.49393384659422246,37.53897234116091
2020-09-30,2020-10-01,1,600038.SH,SELL,FILLED,,4600.0,9.377087507947337,43134.60253655775,10.783650634139438,21.567301268278875,0.43134602536557753,32.78229792778389
2020-09-30,2020-10-01,1,600040.SH,SELL,FILLED,,3400.0,13.61547917688295,46292.62920140203,11.573157300350507,23.146314600701015,0.4629262920140203,35.182398193065545
2020-09-30,2020-10-01,1,600046.SH,SELL,FILLED,,300.0,9.00187791518844,2700.563374556532,5.0,1.350281687278266,0.027005633745565322,6.3772873210238314
2020-09-30,2020-10-01,1,600048.SH,SELL,FILLED,,1800.0,21.881924438970437,39387.46399014679,9.846865997536698,19.693731995073396,0.3938746399014679,29.93447263251156
2020-09-30,2020-10-01,1,000010.SZ,BUY,FILLED,,7300.0,8.817860026237721,64370.37819153536,16.09259454788384,0.0,0.6437037819153537,16.736298329799194
2020-09-30,2020-10-01,1,000012.SZ,BUY,FILLED,,200.0,8.317339289046545,1663.4678578093092,5.0,0.0,0.016634678578093094,5.016634678578093
2020-09-30,2020-10-01,1,000022.SZ,BUY,FILLED,,4700.0,9.438352848767469,44360.258389207105,11.090064597301776,0.0,0.4436025838920711,11.533667181193847
2020-09-30,2020-10-01,1,000026.SZ,BUY,FILLED,,4500.0,8.176720932161512,36795.2441947268,9.198811048681701,0.0,0.36795244194726806,9.56676349062897
2020-09-30,2020-10-01,1,000028.SZ,BUY,FILLED,,6500.0,6.545899858747796,42548.34908186067,10.637087270465168,0.0,0.42548349081860676,11.062570761283775
2020-09-30,2020-10-01,1,000030.SZ,BUY,FILLED,,1800.0,22.07125697761012,39728.26255969821,9.932065639924552,0.0,0.39728262559698213,10.329348265521535
2020-09-30,2020-10-01,1,000032.SZ,BUY,FILLED,,100.0,12.13122583124089,1213.122583124089,5.0,0.0,0.012131225831240891,5.012131225831241
2020-09-30,2020-10-01,1,000046.SZ,BUY,FILLED,,600.0,13.559500843775128,8135.700506265077,5.0,0.0,0.08135700506265077,5.08135700506265
2020-09-30,2020-10-01,1,600000.SH,BUY,FILLED,,100.0,7.866066112125577,786.6066112125577,5.0,0.0,0.007866066112125578,5.0078660661121255
2020-09-30,2020-10-01,1,600018.SH,BUY,FILLED,,600.0,7.606675291444696,4564.0051748668175,5.0,0.0,0.04564005174866818,5.045640051748668
2020-09-30,2020-10-01,1,600036.SH,BUY,FILLED,,200.0,20.67568518805237,4135.137037610474,5.0,0.0,0.04135137037610474,5.041351370376105
2020-10-30,2020-11-02,1,000010.SZ,SELL,FILLED,,7300.0,8.617091775899329,62904.769964065104,15.726192491016276,31.45238498203255,0.6290476996406511,47.80762517268948
2020-10-30,2020-11-02,1,000016.SZ,SELL,FILLED,,100.0,11.7121919302465,1171.21919302465,5.0,0.585609596512325,0.0117121919302465,5.597321788442572
2020-10-30,2020-11-02,1,000018.SZ,SELL,FILLED,,600.0,9.240292123891685,5544.175274335011,5.0,2.7720876371675054,0.055441752743350114,7.827529389910856
2020-10-30,2020-11-02,1,000028.SZ,SELL,FILLED,,6500.0,6.001087712713406,39007.070132637135,9.751767533159283,19.503535066318566,0.3900707013263714,29.64537330080422
2020-10-30,2020-11-02,1,000034.SZ,SELL,FILLED,,5600.0,7.706519603224614,43156.50977805784,10.789127444514461,21.578254889028923,0.43156509778057844,32.79894743132396
2020-10-30,2020-11-02,1,000040.SZ,SELL,FILLED,,400.0,16.280028631185417,6512.011452474167,5.0,3.2560057262370834,0.06512011452474167,8.321125840761825
2020-10-30,2020-11-02,1,000046.SZ,SELL,FILLED,,200.0,14.44283843375084,2888.567686750168,5.0,1.444283843375084,0.02888567686750168,6.473169520242585
2020-10-30,2020-11-02,1,600010.SH,SELL,FILLED,,100.0,12.322600978721963,1232.2600978721964,5.0,0.6161300489360982,0.012322600978721966,5.62845264991482
2020-10-30,2020-11-02,1,600036.SH,SELL,FILLED,,200.0,21.55002910740107,4310.005821480214,5.0,2.155002910740107,0.043100058214802145,7.198102968954909
2020-10-30,2020-11-02,1,600046.SH,SELL,FILLED,,300.0,8.767822451742408,2630.346735522722,5.0,1.315173367761361,0.026303467355227223,6.341476835116588
2020-10-30,2020-11-02,1,000006.SZ,BUY,FILLED,,5100.0,8.531594444351695,43511.13166619364,10.87778291654841,0.0,0.4351113166619365,11.312894233210347
2020-10-30,2020-11-02,1,000012.SZ,BUY,FILLED,,500.0,7.993253023507319,3996.6265117536595,5.0,0.0,0.0399662651175366,5.0399662651175365
2020-10-30,2020-11-02,1,000014.SZ,BUY,FILLED,,700.0,11.922194760334893,8345.536332234426,5.0,0.0,0.08345536332234427,5.0834553633223445
2020-10-30,2020-11-02,1,000026.SZ,BUY,FILLED,,800.0,8.355799695006903,6684.639756005522,5.0,0.0,0.06684639756005523,5.066846397560055
2020-10-30,2020-11-02,1,000030.SZ,BUY,FILLED,,300.0,21.86995279769969,6560.985839309907,5.0,0.0,0.06560985839309907,5.065609858393099
2020-10-30,2020-11-02,1,000032.SZ,BUY,FILLED,,700.0,11.017794610011808,7712.456227008266,5.0,0.0,0.07712456227008267,5.0771245622700825
2020-10-30,2020-11-02,1,600000.SH,BUY,FILLED,,200.0,7.7362044711856806,1547.2408942371362,5.0,0.0,0.015472408942371363,5.0154724089423715
2020-10-30,2020-11-02,1,600006.SH,BUY,FILLED,,500.0,9.698403306849086,4849.201653424543,5.0,0.0,0.04849201653424544,5.0484920165342455
2020-10-30,2020-11-02,1,600018.SH,BUY,FILLED,,900.0,7.860858800131908,7074.772920118717,5.0,0.0,0.07074772920118717,5.070747729201187
2020-10-30,2020-11-02,1,600040.SH,BUY,FILLED,,2900.0,12.638804933855962,36652.53430818229,9.163133577045572,0.0,0.3665253430818229,9.529658920127396
2020-10-30,2020-11-02,1,600044.SH,BUY,FILLED,,3000.0,14.322679904121658,42968.039712364975,10.742009928091244,0.0,0.4296803971236498,11.171690325214893
2020-11-30,2020-12-01,1,000014.SZ,SELL,FILLED,,700.0,12.63769300616076,8846.385104312532,5.0,4.423192552156266,0.08846385104312533,9.51165640319939
2020-11-30,2020-12-01,1,000022.SZ,SELL,FILLED,,200.0,9.931147329916612,1986.2294659833224,5.0,0.9931147329916612,0.019862294659833225,6.012977027651495
2020-11-30,2020-12-01,1,000032.SZ,SELL,FILLED,,4600.0,10.591943179858008,48722.93862734684,12.18073465683671,24.36146931367342,0.48722938627346846,37.0294333567836
2020-11-30,2020-12-01,1,000040.SZ,SELL,FILLED,,100.0,17.112028000613627,1711.2028000613627,5.0,0.8556014000306814,0.01711202800061363,5.872713428031295
2020-11-30,2020-12-01,1,000046.SZ,SELL,FILLED,,500.0,13.434316736874564,6717.158368437282,5.0,3.358579184218641,0.06717158368437283,8.425750767903013
2020-11-30,2020-12-01,1,600006.SH,SELL,FILLED,,200.0,10.050928308314564,2010.1856616629127,5.0,1.0050928308314564,0.020101856616629128,6.025194687448086
2020-11-30,2020-12-01,1,600040.SH,SELL,FILLED,,2900.0,12.149458244960256,35233.42891038474,8.808357227596185,17.61671445519237,0.35233428910384745,26.7774059718924
2020-11-30,2020-12-01,1,600044.SH,SELL,FILLED,,3000.0,13.728917629785373,41186.75288935612,10.29668822233903,20.59337644467806,0.4118675288935612,31.301932195910652
2020-11-30,2020-12-01,1,600046.SH,SELL,FILLED,,100.0,8.707041291815365,870.7041291815365,5.0,0.43535206459076825,0.008707041291815366,5.444059105882584
2020-11-30,2020-12-01,1,000006.SZ,BUY,FILLED,,700.0,7.639446525652084,5347.612567956458,5.0,0.0,0.05347612567956459,5.053476125679564
2020-11-30,2020-12-01,1,000012.SZ,BUY,FILLED,,300.0,8.031734571324737,2409.520371397421,5.0,0.0,0.024095203713974212,5.0240952037139746
2020-11-30,2020-12-01,1,000018.SZ,BUY,FILLED,,100.0,9.420230344096554,942.0230344096555,5.0,0.0,0.009420230344096555,5.009420230344096
2020-11-30,2020-12-01,1,000026.SZ,BUY,FILLED,,500.0,8.410716193512588,4205.358096756294,5.0,0.0,0.04205358096756294,5.042053580967563
2020-11-30,2020-12-01,1,000034.SZ,BUY,FILLED,,5000.0,8.382998683068292,41914.993415341465,10.478748353835366,0.0,0.41914993415341467,10.897898287988781
2020-11-30,2020-12-01,1,000036.SZ,BUY,FILLED,,6400.0,7.361894720659561,47116.12621222119,11.779031553055297,0.0,0.47116126212221193,12.25019281517751
2020-11-30,2020-12-01,1,600010.SH,BUY,FILLED,,100.0,11.948842193908746,1194.8842193908745,5.0,0.0,0.011948842193908746,5.011948842193909
2020-11-30,2020-12-01,1,600034.SH,BUY,FILLED,,2500.0,18.07818027927995,45195.45069819988,11.29886267454997,0.0,0.4519545069819988,11.750817181531968
2020-12-31,2021-01-01,1,000006.SZ,SELL,FILLED,,5800.0,7.170967704494822,41591.612686069966,10.397903171517491,20.795806343034982,0.4159161268606997,31.609625641413174
2020-12-31,2021-01-01,1,000012.SZ,SELL,FILLED,,6900.0,7.096151392735197,48963.44460987286,12.240861152468215,24.48172230493643,0.48963444609872864,37.21221790350337
2020-12-31,2021-01-01,1,000026.SZ,SELL,FILLED,,800.0,9.10191521524187,7281.532172193496,5.0,3.640766086096748,0.07281532172193497,8.713581407818683
2020-12-31,2021-01-01,1,000036.SZ,SELL,FILLED,,6400.0,6.306709220000695,40362.93900800445,10.090734752001111,20.181469504002223,0.4036293900800445,30.67583364608338
2020-12-31,2021-01-01,1,000040.SZ,SELL,FILLED,,200.0,18.63427629935759,3726.8552598715182,5.0,1.863427629935759,0.037268552598715185,6.900696182534475
2020-12-31,2021-01-01,1,000046.SZ,SELL,FILLED,,300.0,14.364187827525729,4309.256348257719,5.0,2.1546281741288595,0.043092563482577194,7.197720737611437
2020-12-31,2021-01-01,1,000048.SZ,SELL,FILLED,,100.0,25.570675975792778,2557.067597579278,5.0,1.278533798789639,0.02557067597579278,6.304104474765432
2020-12-31,2021-01-01,1,600010.SH,SELL,FILLED,,300.0,12.867246065170454,3860.173819551136,5.0,1.9300869097755682,0.03860173819551137,6.96868864797108
2020-12-31,2021-01-01,1,600018.SH,SELL,FILLED,,100.0,7.970500011548098,797.0500011548098,5.0,0.3985250005774049,0.0079705000115481,5.406495500588953
2020-12-31,2021-01-01,1,600034.SH,SELL,FILLED,,300.0,19.88734907423318,5966.204722269955,5.0,2.9831023611349776,0.059662047222699556,8.042764408357677
2020-12-31,2021-01-01,1,600046.SH,SELL,FILLED,,100.0,8.429344809394218,842.9344809394217,5.0,0.4214672404697109,0.008429344809394218,5.4298965852791055
2020-12-31,2021-01-01,1,000014.SZ,BUY,FILLED,,100.0,12.586748892600971,1258.6748892600972,5.0,0.0,0.012586748892600972,5.012586748892601
2020-12-31,2021-01-01,1,000016.SZ,BUY,FILLED,,100.0,12.211552889245981,1221.1552889245982,5.0,0.0,0.012211552889245983,5.012211552889246
2020-12-31,2021-01-01,1,000018.SZ,BUY,FILLED,,1400.0,9.086312027366791,12720.836838313508,5.0,0.0,0.1272083683831351,5.127208368383135
2020-12-31,2021-01-01,1,000034.SZ,BUY,FILLED,,600.0,8.169654735498556,4901.792841299133,5.0,0.0,0.04901792841299134,5.049017928412991
2020-12-31,2021-01-01,1,000038.SZ,BUY,FILLED,,5100.0,9.33472907927143,47607.11830428429,11.901779576071073,0.0,0.47607118304284296,12.377850759113915
2020-12-31,2021-01-01,1,600000.SH,BUY,FILLED,,300.0,8.198377561314548,2459.5132683943643,5.0,0.0,0.024595132683943647,5.0245951326839435
2020-12-31,2021-01-01,1,600006.SH,BUY,FILLED,,300.0,9.754704761003103,2926.4114283009308,5.0,0.0,0.02926411428300931,5.029264114283009
2020-12-31,2021-01-01,1,600024.SH,BUY,FILLED,,5400.0,8.072422986690402,43591.08412812817,10.897771032032042,0.0,0.4359108412812817,11.333681873313322
2020-12-31,2021-01-01,1,600032.SH,BUY,FILLED,,3700.0,11.372620024728038,42078.69409149374,10.519673522873434,0.0,0.4207869409149374,10.940460463788371
2021-01-29,2021-02-01,1,000014.SZ,SELL,FILLED,,2900.0,12.990551875150077,37672.60043793522,9.418150109483806,18.83630021896761,0.3767260043793523,28.63117633283077
2021-01-29,2021-02-01,1,000016.SZ,SELL,FILLED,,2800.0,12.579343465031767,35222.161702088946,8.805540425522237,17.611080851044473,0.3522216170208895,26.7688428935876
2021-01-29,2021-02-01,1,000018.SZ,SELL,FILLED,,7000.0,8.30799362994394,58155.95540960758,14.538988852401895,29.07797770480379,0.5815595540960758,44.19852611130176
2021-01-29,2021-02-01,1,000022.SZ,SELL,FILLED,,2800.0,8.952459600320095,25066.886880896265,6.266721720224067,12.533443440448133,0.25066886880896266,19.050834029481162
2021-01-29,2021-02-01,1,000026.SZ,SELL,FILLED,,3300.0,8.770429821558748,28942.41841114387,7.235604602785967,14.471209205571935,0.2894241841114387,21.99623799246934
2021-01-29,2021-02-01,1,000030.SZ,SELL,FILLED,,1400.0,24.131406518993064,33783.96912659029,8.445992281647571,16.891984563295143,0.3378396912659029,25.675816536208618
2021-01-29,2021-02-01,1,000034.SZ,SELL,FILLED,,3700.0,7.82092732927318,28937.431118310764,7.234357779577691,14.468715559155383,0.28937431118310764,21.992447649916183
2021-01-29,2021-02-01,1,000038.SZ,SELL,FILLED,,3600.0,9.603459367718724,34572.4537237874,8.643113430946851,17.286226861893702,0.34572453723787405,26.275064830078428
2021-01-29,2021-02-01,1,000040.SZ,SELL,FILLED,,1400.0,17.182809641173684,24055.933497643156,6.013983374410789,12.027966748821578,0.2405593349764316,18.2825094582088
2021-01-29,2021-02-01,1,000046.SZ,SELL,FILLED,,2000.0,14.83962988803293,29679.259776065857,7.419814944016465,14.83962988803293,0.2967925977606586,22.556237429810054
2021-01-29,2021-02-01,1,000048.SZ,SELL,FILLED,,1000.0,25.62483802869026,25624.83802869026,6.406209507172566,12.812419014345132,0.2562483802869026,19.4748769018046
2021-01-29,2021-02-01,1,600000.SH,SELL,FILLED,,7400.0,7.411362465091939,54844.08224168035,13.711020560420087,27.422041120840174,0.5484408224168036,41.681502503677066
2021-01-29,2021-02-01,1,600006.SH,SELL,FILLED,,5200.0,9.792086455926377,50918.84957081716,12.729712392704291,25.459424785408583,0.5091884957081717,38.698325673821046
2021-01-29,2021-02-01,1,600010.SH,SELL,FILLED,,2400.0,13.64018069523146,32736.433668555506,8.184108417138876,16.368216834277753,0.3273643366855551,24.879689588102185
2021-01-29,2021-02-01,1,600018.SH,SELL,FILLED,,4200.0,7.753541123164373,32564.872717290367,8.141218179322593,16.282436358645185,0.3256487271729037,24.749303265140682
2021-01-29,2021-02-01,1,600024.SH,SELL,FILLED,,3800.0,8.940290153992771,33973.10258517253,8.493275646293132,16.986551292586263,0.3397310258517253,25.81955796473112
2021-01-29,2021-02-01,1,600032.SH,SELL,FILLED,,2300.0,11.102621770096272,25536.030071221427,6.384007517805356,12.768015035610713,0.25536030071221427,19.407382854128283
2021-01-29,2021-02-01,1,600034.SH,SELL,FILLED,,1500.0,22.00633795648791,33009.506934731864,8.252376733682967,16.504753467365934,0.3300950693473187,25.087225270396218
2021-01-29,2021-02-01,1,600036.SH,SELL,FILLED,,1500.0,24.95028386322714,37425.42579484071,9.356356448710178,18.712712897420356,0.3742542579484071,28.44332360407894
2021-01-29,2021-02-01,1,600046.SH,SELL,FILLED,,4900.0,7.340233778031144,35967.1455123526,8.99178637808815,17.9835727561763,0.35967145512352605,27.335030589387976
2021-01-29,2021-02-01,1,000006.SZ,BUY,FILLED,,2300.0,7.473452690973802,17188.941189239744,5.0,0.0,0.17188941189239745,5.171889411892398
2021-01-29,2021-02-01,1,000010.SZ,BUY,FILLED,,1900.0,8.578211295080662,16298.601460653257,5.0,0.0,0.1629860146065326,5.162986014606533
2021-01-29,2021-02-01,1,600030.SH,BUY,FILLED,,1800.0,6.957190309331778,12522.9425567972,5.0,0.0,0.125229425567972,5.125229425567972
2021-01-29,2021-02-01,1,600038.SH,BUY,FILLED,,1300.0,9.535533115812864,12396.193050556723,5.0,0.0,0.12396193050556724,5.123961930505567
2021-02-26,2021-03-01,1,000006.SZ,SELL,FILLED,,2300.0,7.488229897894868,17222.928765158198,5.0,8.611464382579099,0.172229287651582,13.783693670230681
2021-02-26,2021-03-01,1,000010.SZ,SELL,FILLED,,1900.0,8.458288708486393,16070.748546124147,5.0,8.035374273062073,0.16070748546124147,13.196081758523315
2021-02-26,2021-03-01,1,600018.SH,SELL,FILLED,,2200.0,7.530651027968633,16567.432261530994,5.0,8.283716130765496,0.16567432261530995,13.449390453380806
2021-02-26,2021-03-01,1,600032.SH,SELL,FILLED,,100.0,11.959519166827906,1195.9519166827906,5.0,0.5979759583413953,0.011959519166827907,5.609935477508223
2021-02-26,2021-03-01,1,600036.SH,SELL,FILLED,,100.0,24.7667202872708,2476.67202872708,5.0,1.23833601436354,0.024766720287270803,6.263102734650811
2021-02-26,2021-03-01,1,000014.SZ,BUY,FILLED,,200.0,12.375876288825653,2475.1752577651305,5.0,0.0,0.024751752577651307,5.024751752577651
2021-02-26,2021-03-01,1,000016.SZ,BUY,FILLED,,100.0,11.852440049993264,1185.2440049993265,5.0,0.0,0.011852440049993267,5.011852440049993
2021-02-26,2021-03-01,1,000034.SZ,BUY,FILLED,,100.0,7.942422546055047,794.2422546055047,5.0,0.0,0.007942422546055048,5.007942422546055
2021-02-26,2021-03-01,1,000038.SZ,BUY,FILLED,,200.0,8.785901323500035,1757.180264700007,5.0,0.0,0.017571802647000073,5.017571802647
2021-02-26,2021-03-01,1,000042.SZ,BUY,FILLED,,800.0,18.140571303441554,14512.457042753244,5.0,0.0,0.14512457042753243,5.145124570427533
2021-02-26,2021-03-01,1,600030.SH,BUY,FILLED,,300.0,6.876914514991556,2063.074354497467,5.0,0.0,0.020630743544974673,5.020630743544975
2021-02-26,2021-03-01,1,600048.SH,BUY,FILLED,,800.0,22.507958188210424,18006.36655056834,5.0,0.0,0.1800636655056834,5.180063665505683
2021-03-31,2021-04-01,1,000014.SZ,SELL,FILLED,,1500.0,12.044022401254548,18066.033601881823,5.0,9.033016800940912,0.18066033601881826,14.21367713695973
2021-03-31,2021-04-01,1,000022.SZ,SELL,FILLED,,100.0,10.016481288394308,1001.6481288394308,5.0,0.5008240644197154,0.010016481288394309,5.51084054570811
2021-03-31,2021-04-01,1,000026.SZ,SELL,FILLED,,100.0,10.422538819850502,1042.2538819850502,5.0,0.5211269409925251,0.010422538819850502,5.531549479812376
2021-03-31,2021-04-01,1,000042.SZ,SELL,FILLED,,800.0,17.215327357638955,13772.261886111164,5.0,6.886130943055583,0.13772261886111165,12.023853561916694
2021-03-31,2021-04-01,1,000046.SZ,SELL,FILLED,,900.0,13.787485948546534,12408.73735369188,5.0,6.204368676845941,0.12408737353691882,11.32845605038286
2021-03-31,2021-04-01,1,000048.SZ,SELL,FILLED,,600.0,21.120282300109597,12672.169380065758,5.0,6.336084690032879,0.1267216938006576,11.462806383833536
2021-03-31,2021-04-01,1,600030.SH,SELL,FILLED,,2100.0,6.270351046358238,13167.7371973523,5.0,6.58386859867615,0.13167737197352303,11.715545970649673
2021-03-31,2021-04-01,1,600036.SH,SELL,FILLED,,700.0,22.055553719565854,15438.887603696097,5.0,7.7194438018480485,0.154388876036961,12.873832677885009
2021-03-31,2021-04-01,1,000006.SZ,BUY,FILLED,,2400.0,8.415580131324514,20197.392315178833,5.049348078794709,0.0,0.20197392315178836,5.251322001946497
